Gene	Gene_id	Disease	Disease_id	Type	Disease_Class	Semantic_Type	N_genes_d	N_SNPs_d	Score_gda	EL_gda	EI_gda	N_PMIDs	N_SNPs_gda	First_Ref	Last_Ref
NR1I2	8856	Sepsis	C0243026	disease	Bacterial Infections and Mycoses; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	528	63	0.01	no reported evidence	1	1	0	2011	2011
NR1I2	8856	Psoriasis vulgaris	C0263361	disease		Disease or Syndrome	137	46	0.01	no reported evidence	1	1	0	2004	2004
NR1I2	8856	Carotid artery occlusion	C0265101	phenotype		Disease or Syndrome	23	0	0.01	no reported evidence	1	1	0	2006	2006
NR1I2	8856	Chronic Periodontitis	C0266929	disease	Stomatognathic Diseases	Disease or Syndrome	147	33	0.01	no reported evidence	1	1	0	2010	2010
NR1I2	8856	Disease due to Parvoviridae	C0276275	disease	Virus Diseases	Disease or Syndrome	41	0	0.01	no reported evidence	1	1	0	2000	2000
NR1I2	8856	Carcinoma breast stage IV	C0278488	disease		Neoplastic Process	391	7	0.01	no reported evidence	1	1	0	2012	2012
NR1I2	8856	Metastatic melanoma	C0278883	disease		Neoplastic Process	416	24	0.01	no reported evidence	1	1	0	2014	2014
NR1I2	8856	Squamous cell carcinoma of esophagus	C0279626	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	1022	148	0.01	no reported evidence	1	1	0	2010	2010
NR1I2	8856	Conventional (Clear Cell) Renal Cell Carcinoma	C0279702	disease	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases; Neoplasms	Neoplastic Process	630	29	0.01	no reported evidence	1	1	0	2014	2014
NR1I2	8856	Intrahepatic Cholangiocarcinoma	C0345905	disease	Neoplasms	Neoplastic Process	176	4	0.01	no reported evidence	1	1	0	2010	2010
NR1I2	8856	Malignant neoplasm of large intestine	C0346629	disease		Neoplastic Process	516	25	0.01	no reported evidence	1	1	0	2017	2017
NR1I2	8856	Nonorganic psychosis	C0349204	disease		Mental or Behavioral Dysfunction	219	60	0.01	no reported evidence	1	1	0	2014	2014
NR1I2	8856	Human immunodeficiency virus, type 2 [HIV-2] infection in conditions classified elsewhere and of unspecified site	C0375021	disease		Disease or Syndrome	40	0	0.01	no reported evidence	1	1	0	1998	1998
NR1I2	8856	Hereditary gingival fibromatosis	C0399440	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Stomatognathic Diseases	Disease or Syndrome	73	0	0.01	no reported evidence	1	1	0	2006	2006
NR1I2	8856	Non-alcoholic Fatty Liver Disease	C0400966	disease	Digestive System Diseases	Disease or Syndrome	333	84	0.01	no reported evidence	1	1	0	2010	2010
NR1I2	8856	Chronic rejection of renal transplant	C0403592	disease		Disease or Syndrome	39	0	0.01	no reported evidence	1	1	0	2004	2004
NR1I2	8856	Dementia	C0497327	disease	Mental Disorders; Nervous System Diseases	Mental or Behavioral Dysfunction	435	107	0.01	no reported evidence	1	1	0	2005	2005
NR1I2	8856	Hepatitis C, Chronic	C0524910	disease	Digestive System Diseases; Virus Diseases	Disease or Syndrome	385	64	0.01	no reported evidence	1	1	0	2009	2009
NR1I2	8856	Leukemogenesis	C0598766	disease		Neoplastic Process	729	12	0.01	no reported evidence	1	1	0	2015	2015
NR1I2	8856	Secondary malignant neoplasm of lymph node	C0686619	disease		Neoplastic Process	1270	66	0.01	no reported evidence	1	1	0	2009	2009
NR1I2	8856	Carcinoma of bladder	C0699885	disease		Neoplastic Process	1161	165	0.01	no reported evidence	1	1	0	2011	2011
NR1I2	8856	Central neuroblastoma	C0700095	disease		Neoplastic Process	1655	87	0.01	no reported evidence	1	1	0	2006	2006
NR1I2	8856	Acne	C0702166	disease	Skin and Connective Tissue Diseases	Disease or Syndrome	58	8	0.01	no reported evidence	1	1	0	2015	2015
NR1I2	8856	Bile duct carcinoma	C0740277	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	60	9	0.01	no reported evidence	1	1	0	2011	2011
NR1I2	8856	Hyperalgesia, Thermal	C0751214	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Sign or Symptom	108	0	0.01	no reported evidence	1	1	0	2006	2006
NR1I2	8856	Infection caused by Helicobacter pylori	C0850666	disease		Disease or Syndrome	307	53	0.01	no reported evidence	1	1	0	2015	2015
NR1I2	8856	Diabetic Cardiomyopathies	C0853897	disease	Cardiovascular Diseases; Endocrine System Diseases	Disease or Syndrome	53	0	0.01	no reported evidence	1	1	0	2013	2013
NR1I2	8856	Rhinosinusitis	C0948780	disease		Disease or Syndrome	16	0	0.01	no reported evidence	1	1	0	2007	2007
NR1I2	8856	Sarcoma	C1261473	group	Neoplasms	Neoplastic Process	657	20	0.01	no reported evidence	1	1	0	2007	2007
NR1I2	8856	Precursor B-cell lymphoblastic leukemia	C1292769	disease		Neoplastic Process	366	18	0.01	no reported evidence	1	1	0	2009	2009
NR1I2	8856	Chronic Cancer Pain	C1333034	phenotype		Sign or Symptom	4	1	0.01	no reported evidence	1	1	0	2013	2013
NR1I2	8856	Hepatocellular carcinoma stage I	C1336456	disease		Neoplastic Process	1	0	0.01	no reported evidence	1	1	0	2014	2014
NR1I2	8856	Epithelioma	C1368683	disease	Neoplasms	Neoplastic Process	297	1	0.01	no reported evidence	1	1	0	2006	2006
NR1I2	8856	Cardiac fibrosis	C1397307	disease		Disease or Syndrome	95	4	0.01	no reported evidence	1	1	0	2005	2005
NR1I2	8856	Hepatocarcinogenesis	C1512409	disease		Neoplastic Process	526	11	0.01	no reported evidence	1	1	0	2014	2014
NR1I2	8856	Tumor Angiogenesis	C1519670	phenotype		Neoplastic Process	510	2	0.01	no reported evidence	1	1	0	2003	2003
NR1I2	8856	Tumor Promotion	C1519689	phenotype		Neoplastic Process	107	2	0.01	no reported evidence	1	1	0	2015	2015
NR1I2	8856	Gastrointestinal inflammation	C1535950	disease		Disease or Syndrome	21	0	0.01	no reported evidence	1	1	0	2013	2013
NR1I2	8856	Glioblastoma Multiforme	C1621958	disease	Neoplasms	Neoplastic Process	853	42	0.01	no reported evidence	1	1	0	2010	2010
NR1I2	8856	androgen independent prostate cancer	C1654637	disease		Neoplastic Process	162	7	0.01	no reported evidence	1	1	0	2006	2006
NR1I2	8856	Benign Prostatic Hyperplasia	C1704272	disease	Male Urogenital Diseases	Disease or Syndrome	419	19	0.01	no reported evidence	1	1	0	2008	2008
NR1I2	8856	DOSAGE-SENSITIVE SEX REVERSAL	C1848296	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Endocrine System Diseases; Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	86	3	0.01	no reported evidence	1	1	0	2010	2010
NR1I2	8856	SYNOVITIS, GRANULOMATOUS, WITH UVEITIS AND CRANIAL NEUROPATHIES (disorder)	C1861303	disease	Eye Diseases; Musculoskeletal Diseases	Disease or Syndrome	16	21	0.01	no reported evidence	1	1	0	2018	2018
NR1I2	8856	Coronary Artery Disease	C1956346	disease	Cardiovascular Diseases	Disease or Syndrome	980	861	0.01	no reported evidence	1	1	0	2006	2006
NR1I2	8856	Left sided colitis	C2887821	disease		Disease or Syndrome	8	1	0.01	no reported evidence	0	1	0	2015	2015
NR1I2	8856	Hepatocellular carcinoma stage III	C2983423	disease		Neoplastic Process	1	0	0.01	no reported evidence	1	1	0	2014	2014
NR1I2	8856	Autoinflammatory disease	C3267073	group		Disease or Syndrome	12	0	0.01	no reported evidence	1	1	0	2018	2018
NR1I2	8856	Pre-renal acute kidney injury	C3854173	disease		Disease or Syndrome	34	1	0.01	no reported evidence	1	1	0	2005	2005
NR1I2	8856	Adult Rickets	C3887650	disease	Musculoskeletal Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	21	0	0.01	no reported evidence		1	0	2005	2005
NR1I2	8856	Inflammatory abnormality of the eye	C4020969	disease		Disease or Syndrome	34	0	0.01	no reported evidence	1	1	0	2006	2006
NR1I2	8856	Non-obstructive azoospermia	C4021107	disease		Disease or Syndrome	88	13	0.01	no reported evidence	1	1	0	2018	2018
NR1I2	8856	cervical cancer	C4048328	disease	Female Urogenital Diseases and Pregnancy Complications; Neoplasms	Neoplastic Process	964	87	0.01	no reported evidence	1	1	0	2009	2009
GSTO1	9446	Arteriosclerosis	C0003850	disease	Cardiovascular Diseases	Disease or Syndrome	1086	121	0.01	no reported evidence	1	1	1	2007	2007
GSTO1	9446	Atherosclerosis	C0004153	disease	Cardiovascular Diseases	Disease or Syndrome	1133	131	0.01	no reported evidence	1	1	1	2007	2007
GSTO1	9446	Barrett Esophagus	C0004763	disease	Digestive System Diseases; Neoplasms	Disease or Syndrome	322	40	0.01	no reported evidence		1	0	2009	2009
GSTO1	9446	Intracranial Aneurysm	C0007766	disease	Cardiovascular Diseases; Nervous System Diseases	Disease or Syndrome	113	36	0.01	no reported evidence	1	1	0	2009	2009
GSTO1	9446	Cerebral Atherosclerosis	C0007775	disease	Cardiovascular Diseases; Nervous System Diseases	Disease or Syndrome	6	0	0.01	no reported evidence	1	1	0	2007	2007
GSTO1	9446	Cerebrovascular Disorders	C0007820	group	Cardiovascular Diseases; Nervous System Diseases	Disease or Syndrome	177	19	0.01	no reported evidence	1	1	0	2005	2005
GSTO1	9446	Colorectal Carcinoma	C0009402	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2931	539	0.01	no reported evidence	0	1	0	2016	2016
GSTO1	9446	Encephalomyelitis	C0014070	disease	Nervous System Diseases	Disease or Syndrome	347	2	0.01	no reported evidence	1	1	0	2009	2009
GSTO1	9446	Hepatitis B	C0019163	disease	Digestive System Diseases; Virus Diseases	Disease or Syndrome	838	192	0.01	no reported evidence	1	1	0	1985	1985
GSTO1	9446	HTLV-II Infections	C0020102	group	Immune System Diseases; Virus Diseases	Disease or Syndrome	7	0	0.01	no reported evidence	1	1	0	2008	2008
GSTO1	9446	Childhood Acute Lymphoblastic Leukemia	C0023452	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	442	97	0.01	no reported evidence	1	1	0	2009	2009
GSTO1	9446	Chronic Obstructive Airway Disease	C0024117	disease	Respiratory Tract Diseases	Disease or Syndrome	668	408	0.01	no reported evidence	1	1	0	2007	2007
GSTO1	9446	Myopia	C0027092	disease	Eye Diseases	Disease or Syndrome	268	48	0.01	no reported evidence	1	1	0	2010	2010
GSTO1	9446	Papilloma	C0030354	disease	Neoplasms	Neoplastic Process	203	5	0.01	no reported evidence	1	1	0	2006	2006
GSTO1	9446	Seizures	C0036572	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Sign or Symptom	1173	165	0.01	no reported evidence	1	1	0	2013	2013
GSTO1	9446	Age-related cataract	C0036646	disease		Acquired Abnormality	44	7	0.01	no reported evidence	1	1	1	2014	2014
GSTO1	9446	Cerebrovascular accident	C0038454	group	Cardiovascular Diseases; Nervous System Diseases	Disease or Syndrome	767	331	0.01	no reported evidence	1	1	1	2005	2005
GSTO1	9446	Esophageal carcinoma	C0152018	disease		Neoplastic Process	684	223	0.01	no reported evidence	1	1	0	2010	2010
GSTO1	9446	Cholangiocarcinoma	C0206698	disease	Neoplasms	Neoplastic Process	454	13	0.01	no reported evidence	1	1	0	2006	2006
GSTO1	9446	Bilateral cataracts (disorder)	C0521707	disease		Disease or Syndrome	111	15	0.01	no reported evidence	1	1	0	2015	2015
GSTO1	9446	Metabolic Syndrome X	C0524620	disease	Nutritional and Metabolic Diseases	Disease or Syndrome	547	293	0.01	no reported evidence	1	1	1	2012	2012
GSTO1	9446	Carotid Atherosclerosis	C0577631	disease	Cardiovascular Diseases; Nervous System Diseases	Disease or Syndrome	104	41	0.01	no reported evidence	1	1	1	2011	2011
GSTO1	9446	Toxic Shock Syndrome	C0600327	disease	Bacterial Infections and Mycoses; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	43	0	0.01	no reported evidence	1	1	0	2017	2017
GSTO1	9446	Childhood Leukemia	C1332977	disease		Neoplastic Process	167	14	0.01	no reported evidence	0	1	1	2012	2012
GSTO1	9446	Mammary Neoplasms	C1458155	group	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	2386	303	0.01	no reported evidence		1	0	2008	2008
GSTO1	9446	Colorectal Cancer	C1527249	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3298	955	0.01	no reported evidence	0	1	0	2016	2016
SIGMAR1	10280	Bipolar Disorder	C0005586	disease	Mental Disorders	Mental or Behavioral Dysfunction	836	665	0.01	no reported evidence	1	1	0	2017	2017
SIGMAR1	10280	Cognition Disorders	C0009241	group	Mental Disorders	Mental or Behavioral Dysfunction	236	29	0.01	no reported evidence	1	1	0	2013	2013
SIGMAR1	10280	Hepatitis C	C0019196	disease	Digestive System Diseases; Virus Diseases	Disease or Syndrome	782	89	0.01	no reported evidence	1	1	0	2013	2013
SIGMAR1	10280	Myeloid Leukemia	C0023470	disease	Neoplasms	Neoplastic Process	500	6	0.01	no reported evidence	1	1	0	2016	2016
SIGMAR1	10280	Neuralgia	C0027796	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Sign or Symptom	99	9	0.01	no reported evidence	1	1	0	2016	2016
SIGMAR1	10280	Pain	C0030193	phenotype	Pathological Conditions, Signs and Symptoms	Sign or Symptom	484	101	0.01	no reported evidence	1	1	0	2016	2016
SIGMAR1	10280	Parkinson Disease	C0030567	disease	Nervous System Diseases	Disease or Syndrome	1063	636	0.01	no reported evidence	1	1	0	2016	2016
SIGMAR1	10280	Cerebrovascular accident	C0038454	group	Cardiovascular Diseases; Nervous System Diseases	Disease or Syndrome	767	331	0.01	no reported evidence	1	1	0	2016	2016
SIGMAR1	10280	Virus Diseases	C0042769	group	Virus Diseases	Disease or Syndrome	874	27	0.01	no reported evidence	1	1	0	2013	2013
SIGMAR1	10280	Addictive Behavior	C0085281	phenotype	Behavior and Behavior Mechanisms	Mental or Behavioral Dysfunction	207	30	0.01	no reported evidence	1	1	0	2016	2016
SIGMAR1	10280	Depressive Symptoms	C0086132	phenotype	Behavior and Behavior Mechanisms	Sign or Symptom	146	62	0.01	no reported evidence	1	1	0	2017	2017
SIGMAR1	10280	Inflammatory pain	C0234251	phenotype		Sign or Symptom	75	0	0.01	no reported evidence	1	1	0	2016	2016
SIGMAR1	10280	Peripheral motor neuropathy	C0235025	disease	Nervous System Diseases	Disease or Syndrome	43	11	0.01	no reported evidence	1	1	0	2015	2015
SIGMAR1	10280	Parkinsonian Disorders	C0242422	group	Nervous System Diseases	Disease or Syndrome	213	64	0.01	no reported evidence	1	1	0	2016	2016
SIGMAR1	10280	Malignant neoplasm of large intestine	C0346629	disease		Neoplastic Process	516	25	0.01	no reported evidence	1	1	0	2017	2017
SIGMAR1	10280	Malignant neoplasm of prostate	C0376358	disease	Male Urogenital Diseases; Neoplasms	Neoplastic Process	3238	563	0.01	no reported evidence	1	1	0	2016	2016
SIGMAR1	10280	Neurodegenerative Disorders	C0524851	group	Nervous System Diseases	Disease or Syndrome	744	41	0.01	no reported evidence	1	1	0	2016	2016
SIGMAR1	10280	Prostate carcinoma	C0600139	disease		Neoplastic Process	3144	756	0.01	no reported evidence	1	1	0	2016	2016
SIGMAR1	10280	Mammary Neoplasms	C1458155	group	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	2386	303	0.01	no reported evidence		1	0	2006	2006
SIGMAR1	10280	Frontotemporal Dementia With Motor Neuron Disease	C3888102	disease	Mental Disorders; Nervous System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	11	0	0.01	no reported evidence	1	1	0	2014	2014
RAB38	23682	Alzheimer's Disease	C0002395	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	1981	1062	0.01	no reported evidence	1	1	1	2017	2017
RAB38	23682	Choroideremia	C0008525	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Eye Diseases	Disease or Syndrome	25	13	0.01	no reported evidence	1	1	0	2014	2014
RAB38	23682	Diabetes	C0011847	disease		Disease or Syndrome	1267	349	0.01	no reported evidence	1	1	0	2016	2016
RAB38	23682	Diabetes Mellitus	C0011849	group	Endocrine System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	1506	440	0.01	no reported evidence	1	1	0	2016	2016
RAB38	23682	Diabetic Nephropathy	C0011881	disease	Endocrine System Diseases; Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	560	110	0.01	no reported evidence	1	1	0	2016	2016
RAB38	23682	melanoma	C0025202	disease	Neoplasms	Neoplastic Process	2453	389	0.01	no reported evidence	1	1	0	2000	2000
RAB38	23682	Hypopigmentation disorder	C0162835	group	Skin and Connective Tissue Diseases	Disease or Syndrome	72	5	0.01	no reported evidence	1	1	0	2007	2007
RAB38	23682	Conventional (Clear Cell) Renal Cell Carcinoma	C0279702	disease	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases; Neoplasms	Neoplastic Process	630	29	0.01	no reported evidence	1	1	0	2016	2016
RAB38	23682	Segmental vitiligo	C1274648	disease		Disease or Syndrome	7	2	0.01	no reported evidence	1	1	0	2010	2010
RAB38	23682	ALBINOIDISM, OCULOCUTANEOUS, AUTOSOMAL DOMINANT	C1876214	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Eye Diseases; Nutritional and Metabolic Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	29	0	0.01	no reported evidence	1	1	0	2007	2007
MTHFD1L	25902	Congenital Abnormality	C0000768	group	Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality	606	30	0.01	no reported evidence	1	1	0	2003	2003
MTHFD1L	25902	Anemia, Megaloblastic	C0002888	disease	Hemic and Lymphatic Diseases	Disease or Syndrome	23	0	0.01	no reported evidence	1	1	0	2013	2013
MTHFD1L	25902	Coronary Arteriosclerosis	C0010054	disease	Cardiovascular Diseases	Disease or Syndrome	759	189	0.01	no reported evidence	1	1	1	2015	2015
MTHFD1L	25902	Mental Depression	C0011570	disease	Behavior and Behavior Mechanisms	Mental or Behavioral Dysfunction	574	137	0.01	no reported evidence	1	1	1	2016	2016
MTHFD1L	25902	Depressive disorder	C0011581	disease	Mental Disorders	Mental or Behavioral Dysfunction	740	143	0.01	no reported evidence	1	1	1	2016	2016
MTHFD1L	25902	Down Syndrome	C0013080	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nervous System Diseases	Disease or Syndrome	474	15	0.01	no reported evidence		1	0	2004	2004
MTHFD1L	25902	Myocardial Infarction	C0027051	disease	Cardiovascular Diseases	Disease or Syndrome	965	454	0.01	no reported evidence	1	1	1	2012	2012
MTHFD1L	25902	Severe Combined Immunodeficiency	C0085110	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Immune System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	216	30	0.01	no reported evidence	1	1	0	2013	2013
MTHFD1L	25902	Rumination Disorders	C0154575	group	Mental Disorders	Mental or Behavioral Dysfunction	8	7	0.01	no reported evidence	1	1	1	2016	2016
MTHFD1L	25902	Congenital defects	C0220810	group		Congenital Abnormality	57	3	0.01	no reported evidence	1	1	0	2003	2003
MTHFD1L	25902	Acute Coronary Syndrome	C0948089	disease	Cardiovascular Diseases	Disease or Syndrome	254	91	0.01	no reported evidence	1	1	1	2015	2015
MTHFD1L	25902	Coronary Artery Disease	C1956346	disease	Cardiovascular Diseases	Disease or Syndrome	980	861	0.01	no reported evidence	1	1	1	2015	2015
MTHFD1L	25902	Liver carcinoma	C2239176	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3592	419	0.01	no reported evidence	1	1	0	2017	2017
TMEM106B	54664	Non-Small Cell Lung Carcinoma	C0007131	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	2242	362	0.01	no reported evidence	1	1	0	2016	2016
TMEM106B	54664	Presenile dementia	C0011265	disease	Mental Disorders; Nervous System Diseases	Mental or Behavioral Dysfunction	361	102	0.01	no reported evidence	1	1	0	2017	2017
TMEM106B	54664	Mental Depression	C0011570	disease	Behavior and Behavior Mechanisms	Mental or Behavioral Dysfunction	574	137	0.01	no reported evidence	1	1	0	2012	2012
TMEM106B	54664	Huntington Disease	C0020179	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Mental Disorders; Nervous System Diseases	Disease or Syndrome	626	68	0.01	no reported evidence	1	1	0	2015	2015
TMEM106B	54664	Neuronal Ceroid-Lipofuscinoses	C0027877	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nervous System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	38	30	0.01	no reported evidence	1	1	0	2015	2015
TMEM106B	54664	Parkinson Disease	C0030567	disease	Nervous System Diseases	Disease or Syndrome	1063	636	0.01	no reported evidence	1	1	0	2018	2018
TMEM106B	54664	Motor Neuron Disease	C0085084	disease	Nervous System Diseases	Disease or Syndrome	134	32	0.01	no reported evidence	1	1	1	2014	2014
TMEM106B	54664	Adenocarcinoma of lung (disorder)	C0152013	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	1187	428	0.01	no reported evidence	1	1	0	2016	2016
TMEM106B	54664	Cerebral atrophy	C0235946	disease		Disease or Syndrome	337	21	0.01	no reported evidence	0	1	0	2017	2017
TMEM106B	54664	Alzheimer Disease, Late Onset	C0494463	disease	Mental Disorders; Nervous System Diseases	Mental or Behavioral Dysfunction	252	110	0.01	no reported evidence	1	1	0	2014	2014
TMEM106B	54664	Adenocarcinoma of lung, stage IV	C0854988	disease		Neoplastic Process	18	2	0.01	no reported evidence	1	1	0	2016	2016
TMEM106B	54664	FRONTOTEMPORAL DEMENTIA, CHROMOSOME 3-LINKED	C1833296	disease	Mental Disorders; Nervous System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	5	6	0.01	no reported evidence	1	1	0	2018	2018
TMEM106B	54664	DIARRHEA 5, WITH TUFTING ENTEROPATHY, CONGENITAL	C2750737	disease	Digestive System Diseases; Nutritional and Metabolic Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	8	7	0.01	no reported evidence	1	1	1	2016	2016
FRMD4A	55691	Congenital Abnormality	C0000768	group	Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality	606	30	0.01	no reported evidence	1	1	0	2016	2016
FRMD4A	55691	Amyloidosis	C0002726	disease	Nutritional and Metabolic Diseases	Disease or Syndrome	832	120	0.01	no reported evidence	1	1	0	2015	2015
FRMD4A	55691	Nicotine Dependence	C0028043	disease	Mental Disorders; Substance-Related Disorders	Mental or Behavioral Dysfunction	123	120	0.01	no reported evidence	1	1	1	2012	2012
BTNL2	56244	Alzheimer's Disease	C0002395	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	1981	1062	0.01	no reported evidence	1	1	1	2017	2017
BTNL2	56244	Autoimmune Diseases	C0004364	group	Immune System Diseases	Disease or Syndrome	1059	141	0.01	no reported evidence	1	1	0	2007	2007
BTNL2	56244	Colitis	C0009319	disease	Digestive System Diseases	Disease or Syndrome	607	6	0.01	no reported evidence	1	1	0	2007	2007
BTNL2	56244	Ulcerative Colitis	C0009324	disease	Digestive System Diseases	Disease or Syndrome	914	696	0.01	no reported evidence		1	0	2009	2009
BTNL2	56244	Graves Disease	C0018213	disease	Endocrine System Diseases; Eye Diseases; Immune System Diseases	Disease or Syndrome	334	213	0.01	no reported evidence	1	1	1	2007	2007
BTNL2	56244	Malaria	C0024530	disease	Parasitic Diseases	Disease or Syndrome	468	107	0.01	no reported evidence	1	1	0	2016	2016
BTNL2	56244	Malaria, Cerebral	C0024534	disease	Nervous System Diseases; Parasitic Diseases	Disease or Syndrome	85	24	0.01	no reported evidence	1	1	0	2016	2016
BTNL2	56244	Rosacea	C0035854	disease	Skin and Connective Tissue Diseases	Disease or Syndrome	21	2	0.01	no reported evidence	1	1	0	2015	2015
BTNL2	56244	Tuberculosis, Pulmonary	C0041327	disease	Bacterial Infections and Mycoses; Respiratory Tract Diseases	Disease or Syndrome	168	35	0.01	no reported evidence		1	0	2007	2007
BTNL2	56244	Psoriasis vulgaris	C0263361	disease		Disease or Syndrome	137	46	0.01	no reported evidence	1	1	0	2018	2018
BTNL2	56244	Frontotemporal dementia	C0338451	disease	Mental Disorders; Nervous System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	144	94	0.01	no reported evidence	1	1	0	2017	2017
BTNL2	56244	Lofgrens syndrome	C0340164	disease		Disease or Syndrome	16	4	0.01	no reported evidence	1	1	1	2013	2013
BTNL2	56244	Malignant neoplasm of prostate	C0376358	disease	Male Urogenital Diseases; Neoplasms	Neoplastic Process	3238	563	0.01	no reported evidence	1	1	2	2014	2014
BTNL2	56244	Prostate carcinoma	C0600139	disease		Neoplastic Process	3144	756	0.01	no reported evidence	1	1	2	2014	2014
BTNL2	56244	Inclusion Body Myopathy, Sporadic	C0751713	disease	Musculoskeletal Diseases; Nervous System Diseases	Disease or Syndrome	62	2	0.01	no reported evidence	1	1	0	2007	2007
BTNL2	56244	Inflammatory disorder	C1290884	group		Disease or Syndrome	191	6	0.01	no reported evidence	1	1	0	2007	2007
BTNL2	56244	Generalized vitiligo	C1304470	disease		Disease or Syndrome	26	12	0.01	no reported evidence	1	1	0	2011	2011
BTNL2	56244	Marginal Zone B-Cell Lymphoma	C1367654	disease		Neoplastic Process	73	7	0.01	no reported evidence	1	1	1	2015	2015
BTNL2	56244	Papulopustular Rosacea	C1449853	disease	Skin and Connective Tissue Diseases	Disease or Syndrome	2	1	0.01	no reported evidence	1	1	0	2015	2015
BTNL2	56244	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	C1847835	disease		Disease or Syndrome	165	42	0.01	no reported evidence	1	1	0	2011	2011
CTNNBL1	56259	Adenocarcinoma	C0001418	group	Neoplasms	Neoplastic Process	1711	67	0.01	no reported evidence	1	1	0	2011	2011
CTNNBL1	56259	Alzheimer's Disease	C0002395	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	1981	1062	0.01	no reported evidence	1	1	0	2009	2009
CTNNBL1	56259	Anxiety	C0003467	disease	Behavior and Behavior Mechanisms	Mental or Behavioral Dysfunction	463	69	0.01	no reported evidence	1	1	0	2016	2016
CTNNBL1	56259	Anxiety Disorders	C0003469	group	Mental Disorders	Mental or Behavioral Dysfunction	395	79	0.01	no reported evidence	1	1	0	2016	2016
CTNNBL1	56259	Asthma	C0004096	disease	Immune System Diseases; Respiratory Tract Diseases	Disease or Syndrome	1312	729	0.01	no reported evidence	1	1	0	2018	2018
CTNNBL1	56259	Azoospermia	C0004509	disease	Male Urogenital Diseases	Disease or Syndrome	173	80	0.01	no reported evidence	1	1	0	2009	2009
CTNNBL1	56259	Carcinoid Tumor	C0007095	group	Neoplasms	Neoplastic Process	212	1	0.01	no reported evidence	1	1	0	2003	2003
CTNNBL1	56259	Malignant neoplasm of skin	C0007114	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	306	23	0.01	no reported evidence	1	1	0	2008	2008
CTNNBL1	56259	Merkel cell carcinoma	C0007129	disease	Neoplasms; Virus Diseases	Neoplastic Process	111	2	0.01	no reported evidence	1	1	0	2008	2008
CTNNBL1	56259	Renal Cell Carcinoma	C0007134	disease	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases; Neoplasms	Neoplastic Process	1347	175	0.01	no reported evidence	1	1	0	1996	1996
CTNNBL1	56259	Uterine Cervical Neoplasm	C0007873	disease	Female Urogenital Diseases and Pregnancy Complications; Neoplasms	Neoplastic Process	123	4	0.01	no reported evidence	1	1	0	2016	2016
CTNNBL1	56259	Cognition Disorders	C0009241	group	Mental Disorders	Mental or Behavioral Dysfunction	236	29	0.01	no reported evidence	1	1	0	2016	2016
